"sentence","emotion category"
" ""গত দেড় বছর ধরেই শ্বাসকষ্টটা শুরু হয়েছিল।
","5"
" তবে বিগত চার পাঁচ মাস সেটা বাড়াবাড়ি হয়েছিল।
","5"
" শেষের দেড় মাস ইনহেলার সবসময়ের সঙ্গী হয়ে গিয়েছিল।
","5"
""" ""ইনহেলারটি নাকি পাওয়া যায় নি?
","5"
""" ভদ্রমহিলা চুপ করে থাকলেন কিছুক্ষণ?
","5"
" তারপর চাপা ভেজা গলায় বললেন ""বিশ্বাস করুন, বাবার মতো মানুষের ক্ষতির কথা আমরা ভাবতেই পারি না।
","5"
""" ফেলুদা তারপর রমেন বাবুর দিকে চেয়ে বলল ""তাহলে একবার আপনার বাবার ঘরে যাওয়া যাক।
","5"
""" ""হুম।
","5"
" চলুন।
","5"
""" ফেলুদা ওই ঘর থেকে বেরিয়ে পাশের ঘরের পাস দিয়ে যেতে যেতে বললেন ""এটা সঞ্জীবের ঘর নাকি?
","5"
""" সঞ্জীব পেছন থেকে ""এটা ছোটো মামার?
","5"
" পরেরটি আমার"" বলে এগিয়ে এসে বলল ""আসুন না""।
","5"
" ফেলুদাকে দেখলাম মুচকি হেসে দাঁড়িয়ে পড়তে।
","5"
" তারপর সঞ্জীবের পেছন পেছন আমি আর ফেলুদা ওই ঘরে ঢুকলাম।
","5"
" রমেন বাবুর বৌদি সিড়ি বেয়ে উপরে চলে গেলেন।
","5"
" রমেন বাবু আমাদের সঙ্গেই রইলেন।
","5"
" মাঝারি সাইজের ঘরে ফেলুদা চোখ বোলাচ্ছিল।
","5"
" আমি দেখলাম একটা সেতার রাখা আছে টেবিলের উপর।
","5"
" "" গান বাজনার সখ আছে নাকি?
","5"
""" ফেলুদা জিজ্ঞেস করল?
","5"
" ""আমার নেই।
","5"
" ওটা মায়ের ছিল।
","5"
" মায়ের মিউজিকের উপর বেশ জ্ঞান ছিল।
","5"
" বিভিন্ন দেশের বিভিন্ন ইন্সট্রুমেন্ট, সিঙ্গিং কালচার এসব নিয়ে স্টাডি করেছিল।
","5"
" কতকটা দাদুর গবেষণার ধাঁচ পেয়েছিল আর কী!"" ""হুম, তাই মিউজিকের কিছু রেয়ার কালেকশনের বই দেখতে পাচ্ছি।
","5"
""" ফেলুদার চোখ তখন বইয়ের তাকের দিকে তাক করে আছে।
","5"
" এরপর ফেলুদার চোখ যেখানে আটকালো, সেদিকে আমিও চাইলাম।
","5"
" ফেলুদা দেওয়াল ঘেঁষে রাখা টেবিলের দিকে আরো কয়েক পা এগিয়ে গিয়ে আবার দরজার দিকে ফিরে এলো।
","5"
" আর রমেন বাবুকে চোখের ইশারা দিয়ে বলল ""চলুন, এবার উপরে যাওয়া যাক।
","5"
""" ""চলুন"" বলে রমেন বাবু আমাদের সামনে পথ দেখিয়ে আগে আগে চলতে লাগলেন।
","5"
" দোতলায় উঠে এক এক করে ঘরগুলোর পরিচিতি দিচ্ছিলেন রমেন বাবু।
","5"
" শুরুতেই বৈঠকখানার ঘর, তারপরেরটির দরজা ভেজানো রয়েছে।
","5"
" মনে হল, এটি সুমন বাবুর মেয়ের জন্য বরাদ্দ ফাঁকা ঘর।
","5"
" তারপর দাদা বৌদির ঘর, আর তারপর সবশেষে প্রসূন বাবুর ঘর।
","5"
" ঘরের দরজায় একটা তালা লাগানো ছিল।
","5"
" রমেন বাবু পকেট থেকে চাবি বের করে খুললেন তা।
","5"
" ঘরটাতে ঢুকতেই আমার আর ফেলুদার নজর গেল দরজা সোজাসুজি উল্টোদিকের দেওয়াল ঘেঁষা তাকের দিকে।
","5"
" সেখানে একটা ছোটো বাক্স আকারের লোহার বক্স রাখা আছে।
","5"
" যার সামনের দিকের হাতলের পাশে একটি গোল চাকতির মতো অংশ রয়েছে।
","5"
" ঘরের লাইট অন করাতে সেই চাকতির উপর লেখা অ্যালফাবেটগুলো দেখা গেল।
","5"
" ফেলুদা এক দৃষ্টে চেয়ে রইল সেই দিকে।
","5"
" রমেন বাবু বললেন ""এই হল গিয়ে সেই সিন্দুক।
","5"
""" ""সিন্দুকটার কত ওজন হতে পারে, কোনো আন্দাজ আছে?
","5"
""" বলে ফেলুদা এগিয়ে গিয়ে মাথাটা একটু নিচু করল চাকতিটির দিকে?
","5"
" ""এক্স্যাক্ট বলতে পারব না।
","5"
" তবে পুরোটাই ভারী লোহার।
","5"
" দু তিনজনে চাগিয়ে নিয়ে এসেছিল।
","5"
""" এরপর ফেলুদা সিন্দুকটার চাকতিটার উপর একটু হাত বোলালো।
","5"
" আমি ঘরের মধ্যে চোখ বুলিয়ে দেখলাম একটা সিঙ্গেল বেড, একটা আলনা আর একটা পুরানো দিনের কাঠের আলমারি আছে।
","5"
" ঘরের দেওয়ালে দুটো ক্যালেন্ডার টাঙানো আছে।
","5"
" একটাতে মা কালি আর একটাতে তারামায়ের ছবি।
","5"
" ফেলুদা জিজ্ঞেস করল ""আপনার বাবা শক্তি পুজোয় বিশ্বাসী ছিলেন নাকি?
","5"
""" ""আগে সেটা বুঝিনি?
","5"
" তবে বিগত কয়েক বছরে কালী পূজোর দিন বাবাকে বেশ তৎপর হয়ে আমাদের পাড়ার পুজোয় সারারাত বসে থাকতে দেখেছি।
","5"
""" এমন সময়, রমেন বাবুর একটা ফোন আসায় প্যান্টের পকেট থেকে ফোনটা বের করেই ""আমি একটু আসছি"" বলে বারান্দায় বেরিয়ে গেলেন।
","5"
" ফেলুদাকে দেখলাম কয়েক পা এগিয়ে দরজার দিকে যেতে।
","5"
" তারপর কিছুক্ষণ উৎকর্ণ হয়ে থেকে মেঝের উপর থেকে একটা চিরকুটের মতো কাগজ কুড়িয়ে নিল ফেলুদা।
","5"
" আমি খেয়াল করেছিলাম কাগজটা রমেন বাবুর পকেট থেকে ফোন বের করার সময় পড়ে গিয়েছিল।
","5"
" সেটা খুলতে যাওয়ার আগেই রমেন বাবুর বৌদি দরজার কাছে এসে বললেন ""আপনারা বৈঠকখানার ঘরে আসুন।
","5"
""" আমি দেখলাম ফেলুদা চটজলদি কাগজের টুকরোটাকে পকেটে চালান করে দিল।
","5"
" ততক্ষণে রমেন বাবু এসে গিয়েছিলেন।
","5"
" ফেলুদা ওর দিকে চাইলে বললেন ""চলুন, তাহলে বৈঠকখানাতে গিয়ে বসি একটু।
","5"
""" সেই ঘরে ঢুকতেই একটা অদ্ভুত অভিজ্ঞতা হল।
","5"
" একটি অল্প বয়সী ছেলেকে সেখানে প্রসূন বাবুর ছবির সামনে ধূপ জ্বালতে জ্বালতে অদ্ভুত সুরেলা শিষ দিতে শুনলাম।
","5"
" ফেলুদার তাতে কপালে বেশ কটা ভাঁজ পড়ে গেল।
","5"
" স্বাভাবিক ব্যাপার, বাড়ির এ পরিস্থিতিটা অন্তত শিষ দেওয়ার মতো নয়।
","5"
" এমন সময় রমেন বাবু এগিয়ে এসে গম্ভীর গলায় বললেন ""মিলু, এদিকে আয়।
","5"
""" বলাতেই শিষ দেওয়া বন্ধ করে ছেলেটি আমাদের দিকে ফিরল।
","5"
" ওর চোখমুখ দেখেই বুঝলাম, এই সেই তুরকি দেশের ছেলে।
","5"
" কিন্তু আমাদের মনে তখনও শিষ দেওয়ার ব্যাপারটা খচখচ করছিল।
","5"
" রমেন বাবু বললেন ""বাবার মৃত্যুর পর থেকে বোধ হয় এই ছেলেটিই সবচেয়ে বেশি কেঁদেছে।
","5"
""" তাকিয়ে দেখলাম, ছেলেটির চোখমুখ বেশ ফুলে আছে।
","5"
" রমেন বাবু বলে চললেন ""আপনাকে বলেছিলাম না, বাবা একটি অনাথ তুরকি ছেলেকে নিয়ে এসেছিল।
","5"
" এই সেই মিলু।
","5"
" এখনও আবেগে ও ওর মাতৃভাষায় কথা বলে ফেলে, গান গায়।
","5"
" যেমন কিছুক্ষণ আগে সম্ভবত কোনো দুঃখের গান গাইছিল।
","5"
""" ফেলুদা বিষ্ময়ে বলে ""ব্যাপারটা ঠিক পরিষ্কার হল না।
","5"
""" ""এইমাত্র ও ঠোঁটে যে আওয়াজ করছিল, সেটা তুরকির একটি অঞ্চলের ভাষা।
","5"
""" ""বলেন কী মশাই!"" ফেলুদার বিষ্ময়কর মন্তব্য।
","5"
" ""বাবাতো এই ভাষা নিয়েই রিসার্চ করেছিল।
","5"
" তারপর ওকে নিয়ে বিভিন্ন দেশে ঘুরে শেষে তিব্বতে বেশ কয়েক মাস থেকে বাড়ি ফিরেছিল।
","5"
""" বৈঠকখানার সোফায় বসতে বসতে ফেলুদা তারিফের সুরে বলল ""এই জন্যই বলে চন্দন গাছের কাছে থাকলের তার গন্ধ গায়ে লাগে।
","5"
" এই দেখুন না, আপনার বাবা এমন গুনী মানুষ ছিলেন বলে, এ বাড়িতে এসে আমিও এতো অদ্ভুদ একটা ব্যাপার সম্বন্ধে জানতে পারলাম।
","5"
""" দু ঘন্টা আগেই চা খেয়ে আসায় হাফ কাপ চা খেলাম দুজনে।
","5"
" ""আপনার দাদা বোধ হয় বাড়িতে নেই!"" ফেলুদার এই প্রশ্নের উত্তর রমেন বাবু কিছু বলার আগে ওর বৌদিই বললেন ""না, ও ফিরতে বেশ রাত হয়।
","5"
""" আমরা বেশিক্ষণ না বসে উঠে পড়লাম।
","5"
" ফেলুদা বলল ""আজ উঠি।
","5"
" এক জায়গায় যেতে হবে।
","5"
""" আমার মনে পড়ল, ফেরার পথে লালমোহন বাবুর বাড়ি যাবে বলেছিল ফেলুদা।
","5"
" ""বেশ।
","5"
" কবে আসবেন আবার?
","5"
""" রমেন বাবুর প্রশ্নের উত্তরে ফেলুদা বলল ""আপনার দাদা থাকবে যেদিন, সেদিন সময় করে ডাকুন?
","5"
" ওনার সাথে একটু কথা বলে যাব।
","5"
""" বলে আমরা বৈঠকখানার ঘর থেকে বেরিয়ে সিড়ি দিয়ে নিচে নেমে আসলাম।
","5"
" তারপর রমেন বাবুর সাথে টুকটাক কথা হতেই, দেখলাম সঞ্জীবের সাথে একটা বাচ্চা মেয়ে গেট খুলে ঢুকছে।
","5"
" রমেন বাবু একগাল হেসে বলল ""কিরে নাচের স্কুল হয়ে গেল?
","5"
""" বাচ্চা মেয়েটি উত্তর না দিয়ে আমাদের দেখে একভাবে চেয়ে ছিল?
","5"
" ফেলুদা এগিয়ে গিয়ে মেয়েটির সামনে একটু ঝুঁকে গিয়ে বলল ""কী নাম তোমার?
","5"
""" ""ববি"" মিষ্টি করে উত্তর দিল মেয়েটি?
","5"
" #পর্ব ৫ রমেন বাবুদের বাড়ি থেকে বেরিয়ে একটা উবের ক্যাব বুক করে আমরা সোজা চলে গেলাম লালমোহন বাবুর বাড়িতে।
","5"
" সারাটা রাস্তায় ফেলুদা ফোন ঘেটে ঘেটে চুপচাপ কীসব পড়ছিল।
","5"
" আমি বাড়িতে ফোন করে বৌকে ফিরতে দেরি হবে ব্যাপারটা জানিয়ে দিলাম।
","5"
" লালমোহন বাবুর বাড়ি পৌঁছতে আমাদের প্রায় সাড়ে সাতটা বেজে গেল।
","5"
" জটায়ুর তো আমাদের দেখে আনন্দে প্রায় ডানা মেলে ওড়ার মতো অবস্থা হল।
","5"
" মুখে ফুটে উঠল সেই বিখ্যাত হাসি।
","5"
" ""আরে একি স্বপ্ন নাকি?
","5"
" দুই মূর্তি একসাথে আমার দরজায়"" দরজা খুলে আমাদের দেখে ওর চোখ ঝলমলে শিশুর মতো আনন্দ দেখে কে বলবে যে সিনিয়ার সিটিজেন হয়ে গেছেন?
","5"
" ভেতরে ঢুকে সোফায় বসেই ফেলুদা ফোন ঘেটে একটা ইউটিউব ভিডিও বের করে বলল ""বাকি কথা বলছি ধীরে ধীরে।
","5"
" আপনার গপ্পে লাগতে পারে, দেখে নিন পৃথিবীর এই আজব জায়গায় কিভাবে মানুষদের ভাব বিনিময় হয়।
","5"
" তারপর একটা গপ্প লিখে ফেলুন এর উপর।
","5"
" গপ্পটির নাম দেবেন না হয় তুরকির তথ্য।
","5"
""" বলে নিজের ফোনটা লালমোহন বাবুর হাতে ধরিয়ে দিয়ে ব্যালকনির দিকে গিয়ে একটা সিগারেট ধরাল ফেলুদা।
","5"
" আমি বুঝলাম, পথে আসতে আসতে এটাই খুঁজে বের করছিল ফেলুদা।
","5"
" আমি লালমোহন বাবুর পাশে বসে ভিডিওটিতে মন দিলাম।
","5"
" অদ্ভুদ সুন্দর পাহাড়ি চা বাগানের সাথে স্ক্রিনে এক এক করে ভেসে উঠল এক একটা অসাধারণ তথ্য।
","5"
" তুরকির ইস্ট ব্ল্যাক রিজিয়িনে ... একসময় সুদূর পাহাড় মধ্যবর্তী অঞ্চলের মানুষের মধ্যে যোগাযোগ রক্ষার জন্য ব্যবহৃত হত হুইসেল ল্যাঙ্গুয়েজ।
","5"
" অদ্ভুদ সুরেলা সেই ভাষা।
","5"
" কখনো দেখাচ্ছে চা বাগানে কর্মরত  পুরুষকে হুইসেল দিয়ে সুদুর ঘর থেকে তার বৌ জানাচ্ছে 'খাবার তৈরি হয়ে গেছে।
","5"
"' আবার কখনো চা বাগানের পুরুষ জানাচ্ছে 'চা পাতা তোলার জন্য ব্যাগেজ শেষ।
","5"
"' তখন অন্য সঙ্গীটি দূর থেকে হুইসেল দিয়ে জানাচ্ছে 'অপেক্ষা করো।
","5"
" আনছি।
","5"
"' অদ্ভুদ কমিউনিকেশন।
","5"
" লালমোহন বাবু তো মুগ্ধ হয়ে দেখে হাত তালি দিয়ে বলে উঠলেন ""অ্যামিউজিং, অ্যামিউজিং।
","5"
""" ""এমন একটি ছেলের সাথে দেখা করে এলাম"" ফেলুদা ব্যালকনি থেকে বলল।
","5"
" ""বলেন কী মশাই!"" উত্তেজনাসহ বলেই পরমুহূর্তে ভ্রুকুঞ্চন করে কতটা রাগী মুখ করে জটায়ু বললেন ""আমাকে ছাড়াই?
","5"
""" ""কেসটা হঠাৎ করেই এসে গিয়েছিল?
","5"
" তাছাড়া অকুস্থলে গিয়ে তো প্রথমে পরখ করার দরকার ছিল, যে সেখানে সিনিয়র সিটিজেন মানুষকে নিয়ে যাওয়াটা রিক্স হবে কিনা?
","5"
""" ফেলুদা একপেশে হাসি দিয়ে আমার দিকে ইশারা দিয়ে নিজের ফোন চাইল?
","5"
" আমি লালমোহন বাবুর হাত থেকে ফোনটাকে নিয়ে ফেলুদাকে দিয়ে এলাম।
","5"
" জটায়ু তৎক্ষনাৎ আমার দিকে ফিরে বললেন ""সত্যি বলো তো ভায়া, আমাকে বুড়ো বলে মনে হয় তোমার?
","5"
""" আমি চোখ কুচকে একটু পরখ করার মতো মুখ করে বললাম ""কৈ নাতো?
","5"
""" ""দেখুন।
","5"
" আপনার মশাই চোখ পরখ করানো দরকার।
","5"
" আমাকে দেখে সবাই এখনও বলে, আপনার তো বয়স কমছে দিনে দিনে।
","5"
""" ""সেতো টেবিলের উপরটা দেখে বেশ বুঝতে পারছি।
","5"
""" ফেলুদার উত্তর।
","5"
" লালমোহন বাবু টেবিলের দিকে চেয়ে ছোট্ট করে জিভ কেটে চটজলদি টেবিলের উপরে পরে থাকা ওষুধের স্ট্রিপ্সগুলোকে একত্র করে একটা বাক্সে পুরে ফেললেন।
","5"
" আর বিড়বিড়িয়ে বললেন ""এই জন্য গোয়েন্দা ঘরে ঢোকার আগে সব প্রমাণ লোপাট করে রাখতে হয়।
","5"
""" আমি সোফায় বসে বেশ অনুভব করছিলাম মুহূর্তটা।
","5"
" এমন সময় ফেলুদা আমায় বলল ""তুই লালমোহন বাবুকে আজকের কেসটা বল।
","5"
" আমি একটা জরুরি ফোন সেরে নি।
","5"
""" আমি দেখলাম ফেলুদা সিগারেটের শেষ দিকটা টানতে টানতে বুদ্ধির গোঁড়ায় ধোঁয়া দিচ্ছিল কিছুক্ষণ।
","5"
" ততক্ষণে লালমোহন বাবু আবার আমার পাশে এসে বসেছেন।
","5"
" ওনার চোখেমুখ দিয়ে কৌতুহল ঠিকরে বেরোচ্ছে।
","5"
" আমায় বলতে থাকলেন ""বলো ভাই তপেস রঞ্জন।
","5"
" জলদি বলো।
","5"
""" আমি ওনার অবস্থা দেখে মৃদু হেসে বলা শুরু করলাম।
","5"
" মিনিট দশেকের মধ্যেই ফেলুদা ফিরল ফোন সেরে।
","5"
" আর আমারও কেসের বিবরণ বলা শেষ হল।
","5"
" লালমোহন বাবু তখন দেড় ইঞ্চি মুখের হাঁ সহ আমার দিকে চেয়ে বসে রয়েছেন।
","5"
" ফেলুদা ঘরে ঢুকতেই বললেন ""তাহলে এবার ২৬ টা অ্যালফাবেটের মধ্যে পাজল সলভ করবেন আপনি?
","5"
""" ""আমি একা কেন?
","5"
" আপনারাও থাকবেন?
","5"
""" ""আমরা থাকব তাতে সন্দেহ নেই।
","5"
" কিন্তু ওই লেভেলের ধারালো মগজাস্ত্র তো আর আমাদের নেই।
","5"
" আমরা সহকারী মাত্র।
","5"
" কী বলো ভাই তোপসে?
","5"
""" বলে আমার দিকে চেয়ে হাসলেন জটায়ু?
","5"
" আমিও মৃদু হাসিতে তাকে সমর্থন করলাম।
","5"
" ""তো কবে যাবেন আবার ঘোষাল বাড়িতে?
","5"
""" লালমোহন বাবু জিজ্ঞেস করলেন?
","5"
" ফেলুদা বলল ""ঠিক নেই।
","5"
" বাড়ির বড় ছেলের সময় হলে ডাক পড়বে।
","5"
" তাকে ইন্টারোগেট করা বাকি আছে এখনো।
","5"
""" ""আমায় কিন্তু জানাবেন।
","5"
" আর সেদিন আমি গাড়ি নিয়ে এসে আপনাদের পিক আপ করে নেব।
","5"
""" ""হরিপদ ওয়াগনারে অভ্যস্থ হয়েছে কি আদৌ?
","5"
" শেষে আবার না কেসের হদিস বের করতে গিয়ে আমরা নিজেরাই কেস ফাইলে ঢুকে যাই?
","5"
""" ফেলুদা কিঞ্চিৎ রসিকতা করে বলল।
","5"
" লালমোহন বাবু জিভ কেটে মাথাটা ঘন ঘন দুদিকে নাড়িয়ে বললেন ""আরে না না মশাই।
","5"
" আমি এমন গোয়েন্দাকে নিয়ে এক্সপেরিমেন্ট করব, এমন ভাবলেন কি করে?
","5"
" হরিপদকে ট্রেনিং দেওয়ানো হয়েছে?
","5"
" তারপর আমি এর মধ্যে বেশ কয়েকবার প্রকাশকের বাড়ি গিয়েছি নতুন গাড়িতে করে।
","5"
" ফেরার পথে গঙ্গার হাওয়া খাব বলে একটু লঙ ড্রাইভও করিয়েছি।
","5"
" তাতে যা বুঝেছি, তা হল হরিপদ এখন আধুনিক হয়েছে।
","5"
" সবুজ অ্যাম্বাস্যাডারের ড্রাইভার থেকে ওর পাকাপোক্ত প্রোমোশন হয়েছে সবুজ ওয়াগনারে।
","5"
""" ""আবার সবুজ?
","5"
""" আমি বলে উঠলাম?
","5"
" ""দেখবেন, আবার রাজনৈতিক দ্বন্দ্বে না পড়েন?
","5"
" যতই হোক আগের দিন তো আর নেই?
","5"
" এখন মানুষের স্বাধীনভাবে নিজ জীবনে চলার স্বাধীনতা সীমাবদ্ধ হয়ে গেছে।
","5"
" যাইহোক, আপনার নেক্সট উপন্যাস কী আসছে?
","5"
""" ""তন্ত্রমন্ত্র নিয়ে লিখেছি?
","5"
" একটা হাইলি সাসপিসিয়াস অঘোরীকে নিয়ে।
","5"
" উপন্যাসের নাম অতলে অঘোরী।
","5"
" বুঝলেন মশাই, এদের মধ্যে মারাত্মক রকম একটা ইয়ে আছে ...।
","5"
""" ডান হাতের তালু মুঠো করে উত্তেজনা সহ বললেন জটায়ু।
","5"
" আমি বেশ বিষ্ময়ের সাথে বললাম ""বাপরে! এরাতো সাংঘাতিক হয় শুনেছি।
","5"
" এদের হিস্ট্রি পড়লেন কোথায়?
","5"
""" ""এখন তো পৃথিবী হাতের মুঠোতে ভাই?
","5"
" গুলল, নেটফ্লিক্স আমার দিনরাতের বন্ধু হয়ে গেছে।
","5"
""" ""এটা জানেন তো প্রকৃত অঘোরী কোনোভাবেই অনিষ্টকারী নয়।
","5"
""" ফেলুদা সোফায় বসে খবরের কাগজের পাতা উল্টাতে উল্টাতে বলল।
","5"
" ""আরে মশাই, এরা সাঙ্ঘাতিক কর্মকাণ্ড করে।
","5"
""" কনফিডেন্সের সঙ্গে বললেন জটায়ু।
","5"
" জটায়ুকে থামিয়ে দিয়ে ফেলুদা গরগর করে বলে চলল ""এরা শৈব সাধক।
","5"
" মরা মানুষের মাংস খায়।
","5"
" মৃত দেহের সাথে সেক্স করে।
","5"
" নিজের মলমূত্রাদিও ভক্ষণ করে।
","5"
" মোদ্দা কথা বিশ্বের সমস্ত বিস্বাদ আহরণ করে সাধনার সাধ পেতে চায়।
","5"
" মূলত দুর্গম জনবসতিশূন্য পাহাড়ের পাথুরে গুহায় এদের ডেরা।
","5"
" কিছু অঘোরী ঐতিহাসিক কিছু শ্মশানের আশপাশেও থাকে।
","5"
" যেমন বেনারসে আছে।
","5"
""" কথাগুলো একনাগাড়ে বলে থামল ফেলুদা।
","5"
" লালমোহন বাবুকে দেখলাম অবাক করা মুখে চেয়ে রয়েছেন।
","5"
" আমার তখন বমির ভাব হচ্ছিল।
","5"
" আমি উঠে গিয়ে ব্যলকনির দিকে গেলাম।
","5"
" শুনতে পেলাম লালমোহন বাবু বলছেন ""আপনার দেখছি এ বিষয়েও বিস্তর জ্ঞান।
","5"
" তাহলে বলছেন, সাধনার কাজে এরা নিরীহ মানুষকে বশ করে না?
","5"
""" ""যারা করে, তারা তান্ত্রিক সাধক?
","5"
" অঘোরী নয়।
","5"
""" ফেলুদার স্পষ্ট বক্তব্য।
","5"
" ""আপনি যখন বলছেন।
","5"
" তবে তো তাই হবে।
","5"
" না, উপন্যাসটার আগামাথা বদলাতে হবে দেখছি।
","5"
""" লালমোহন বাবু ওনার চকচকে টাকে হাত বোলাতে বোলাতে বললেন।
","5"
" সেদিন লালমোহন বাবুর বাড়ি থেকে ট্যাক্সি করে বাড়ি ফেরার পথে ফেলুদা হঠাৎ বলল ""আরে যাহ, একটা কথা তো ভুলেই গেছিলাম।
","5"
""" ""কী?
","5"
""" আমার প্রশ্ন?
","5"
" উত্তর না দিয়ে পকেট থেকে একটা চিরকুট বের করল ফেলুদা।
","5"
" আমার দেখে মনে পড়ে গেল রমেন বাবুর পকেট থেকে পড়া সেই কাগজটার কথা।
","5"
" ফেলুদাকে দেখলাম, বেশ মনোযোগ দিয়ে সেটা দেখছে।
","5"
" ""এটা রমেন বাবুর পকেটের কাগজটা না?
","5"
""" আবার আমার প্রশ্নের উত্তর না দিয়ে ফেলুদা পালটা প্রশ্ন করল ""এখন পাসওয়ার্ড প্রটেকশন বলতে প্রথমেই কী মনে আসে বলতো তোর?
","5"
""" আমি কিছুক্ষণ চুপ থেকে বললাম ""এ টি এম পিন?
","5"
""" ""আর সেটা হয় চারটে নাম্বারের কম্বিনেশনে।
","5"
""" ফেলুদার গম্ভীর গলায় রহস্য।
","5"
" ""হুম"" ""তাহলে তো হতেই পারে যে প্রসূন বাবু তার সিন্দুকের পাসওয়ার্ড কম্বিনেশন চারটে অ্যালফাবেট দিয়ে করে রেখেছিলেন।
","5"
""" ""হতেও পারে।
","5"
""" আমি আন্দাজে বললাম।
","5"
" ""এই দেখ।
","5"
""" বলে ফেলুদা চিরকুটটাকে আমার দিকে এগিয়ে দিল।
","5"
" আমি দেখলাম ইংলিশে cu মাঝে ছোট্ট গ্যাপ, তারপর zn লেখা।
","5"
" আমি বিষ্ময় আর দ্বন্দ্বে বললাম ""পাসওয়ার্ড কম্বিনেশন?
","5"
""" ""বুঝতে পারছি না?
","5"
" তবে হতেও পারে।
","5"
""" ""তুমি বলছো, লোকটা নিজে সিন্দুকের জিনিস সরিয়ে দাদার উপর দোষ দিচ্ছে।
","5"
" আবার তোমার কাছে ভালো মানুষ সেজে এসে তদন্ত করার আর্জি জানাচ্ছে?
","5"
" তাতেও তো খটকা আছে?
","5"
" লোকটা তো সেদিন রাতে বাড়িতেই ছিল না।
","5"
""" ""পোস্টমর্টেম রিপোর্ট মৃত্যুর সময় জানিয়েছে।
","5"
" সিন্দুকের মধ্যের জিনিস সরানোর নয়।
","5"
" আদৌ তা সরেছে কিনা বা সরে গেলেও কখন কার দ্বারা হয়েছে, তাতো নিছকই অনুমানভিত্তিক ব্যাপার।
","5"
" ভাগিনার দেখাটা বা রমেন বাবুর ধারনাটার সপক্ষে কোনো প্রমাণ আছে কি?
","5"
" তাছাড়া আজ আমাদের সঙ্গে কথা বলতে বলতে রমেন বাবুর যে ফোন এসেছিল, তাতে কী এমন কথা হচ্ছিল যে, এতো নিচু গলায় কথা বলছিলেন রমেন বাবু?
","5"
""" ফেলুদার কথায় আমার যেন সব গুলিয়ে গেল?
","5"
" এভাবে সত্যি তো ভাবিনি।
","5"
" মনে মনে ভাবলাম, কেসটাকে যতটা সহজ ভাবছিলাম, আদতে তা নয়।
","5"
" কেসটা সত্যিই বেশ জটিল।
","5"
" #পর্ব ৬ পরেরদিন সকালে ফেলুদা ব্যায়াম করছিল।
","5"
" এমন সময় ফোনটা বেজে উঠল।
","5"
" চোখের ইশারায় আমায় ধরতে বলল।
","5"
" আমি ধরে কথা বললাম।
","5"
" দেখি রমেন বাবু।
","5"
" বলছেন, আজ সকাল নটা অবধি দাদা বাড়িতে থাকবে।
","5"
" আমরা যদি আসতে চাই, তো আসতে পারি।
","5"
" ফোনের উপর ডান হাত চাপা দিয়ে ফেলুদাকে বললাম কথাটা।
","5"
" ফেলুদা ইশারায় হ্যাঁ জানিয়ে দিতে, আমি বলে দিলাম আমরা আসছি।
","5"
" এরপর ভেজানো ছোলা বাদাম মুখে দিয়ে আজকের কাগজের কটা পাতা উল্টেই ফেলুদা বলল ""একটা উবের বুক কর।
","5"
""" ""লালমোহন বাবু যাবেন বলছিলেন যে"" আমি বললাম।
","5"
" ফেলুদা দেয়াল ঘড়িতে চোখ রেখে ফোনটা পকেট থেকে বের করে কানে নিয়ে কিছুক্ষণ পর বলল ""আমরা আর আধা ঘন্টা মানে এই ধরুন পৌনে আটটার দিকে বেরোব।
","5"
" আপনার আসাটা সম্ভব?
","5"
""" ""বেশ"" বলে ফোনটা রেখে দিল ফেলুদা?
","5"
" ""আসছেন?
","5"
""" ""হুম?
","5"
" তুই রেডি হয়ে নে।
","5"
" আমি চারমিনারকে স্কুলে ছেড়ে আসি।
","5"
" হাঁটা হবে।
","5"
" কাল ইভিনিং ওয়াক হয় নি।
","5"
""" ফেলুদার স্বাস্থ্য সচেতনতাবোধ বেশ ভালো লাগে আমার।
","5"
" ডাক্তার বলার পর থেকে সিগারেটের সংখ্যাটাও বেশ কমিয়ে ফেলেছে এখন।
","5"
" খাটি কথা বলে ফেলুদা, শরীর যন্ত্রকে ঠিক না রাখতে পারলে তার পার্টস মাথাও অচল হয়ে যাবে।
","5"
" ফেলুদা আমার মেয়েকে স্কুলে দিয়ে ফিরে এসে চা বিস্কুট খেয়ে রেডি হয়ে বসেছিল।
","5"
" এমন সময় বাইরে গাড়ির হর্ণ শুনে আমি জানলা দিয়ে উঁকি মেরে দেখলাম, লালমোহন বাবু সবুজ ওয়াগনোরের জানলা দিয়ে মুখ আর হাত বের করে হাস্যমুখে নিচে আসার ইশারা দিচ্ছেন।
","5"
" ফেলুদা আর আমি নিচে নেমে গাড়িতে উঠতেই, ফেলুদা বলল ""ঠিক সাড়ে সাত মিনিট লেট।
","5"
""" ""ও বাঙ্গালির এটা মজ্জাগত স্বভাব।
","5"
" তাই না ভাই তোপসে?
","5"
""" হাসিমুখে আমার দিকে চেয়ে চোখ টিপে বললেন জটায়ু?
","5"
" ""বাঙালির আরেকটাও স্বভাব আছে।
","5"
""" ফেলুদার কথায় লালমোহন বাবু মুখটা এগিয়ে নিয়ে বললেন ""কী?
","5"
""" ""কথায় কথায় স্বজাতির বদনাম করা?
","5"
""" আর কিছু বললেন না জটায়ু।
","5"
