"sentence","emotion category"
" সাইনবোর্ড আঁকত কিনা! সে মারা যাবার পরে তার আঁকার খাতায় আমি ওই শয়তানীর অনেক ছবিই পেয়েছি।
","5"
" গোপাল খারাপ আঁকত না বাবা, তুমি দেখলে বুঝতে পারবে।
","5"
""" ""সেগুলো আমায় একটু দেখাবেন আপনি?
","5"
""" মহিলা কিছু না বলিয়া চলিয়া গেল?
","5"
" অনতিবিলম্বেই একটি বড় চটের ব্যাগ আনিয়া হাজির করিল।
","5"
" তাহার মধ্য হইতে গোটা চার পাঁচ ডাবল ডিমাই সাইজের খাতা বার করিয়া আনিল।
","5"
" (৬) খাতাগুলিতে ১,২ এরূপ নাম্বারিং করা রহিয়াছে।
","5"
"  ব্যোমকেশ এক নম্বর খাতা হইতে শুরু করিল।
","5"
" কিছু ফুল বা প্রকৃতির দৃশ্য, তাহার পরে বাংলা হরফের বিভিন্ন ডিজাইন।
","5"
"  হঠাৎই ছোকরার ঝোঁক গিয়াছে পোর্টের্ট আঁকার দিকে।
","5"
" বিভিন্ন লোকের পোর্টের্ট রহিয়াছে।
","5"
" পাঁচ নম্বর খাতায় আমাদের কাঙ্ক্ষিত চিত্রগুলি রহিয়াছে, সেটা বুখিলাম ব্যোমকেশ ওই খাতাটা খুলিতেই মহিলার প্রতিক্রিয়া দেখিয়া।
","5"
" লক্ষ্মী সত্যিই অপূর্ব সুন্দরী।
","5"
"  সাদা কালো পেন্সিল ড্রয়িংএ গৃহকর্মরতা মেয়েটির অনেক ছবিই ধরা রহিয়াছে।
","5"
" কোথাও বাসন মাজিতেছে, কোথাও পিঁড়িতে বসিয়া কুটনো কুটিতেছে।
","5"
" চূর্ণ অলকচূর্ণ তাহার কপোলে আসিয়া পড়িয়াছে।
","5"
" শিউশরণ পাশ হইতে আসিয়া চক্ষু বিস্ফারিত করিয়া দেখিতেছে।
","5"
" ব্যোমকেশ তাহার দিকে তাকাইয়া ভ্রুযুগল উপরে তুলিল।
","5"
" প্রত্যুত্তরে শিউশরণ তাহার ঘাড় ঝুঁকাইয়া জানাইলো, লছমীই বটে।
","5"
" খাতার শেষের দিকে একটি গার্হস্থ খন্ডচিত্র ধরা পড়িয়াছে।
","5"
" লক্ষ্মী জানালার পাশে একটি কাঠের র‍্যাকের সন্মুখে দাঁড়াইয়া রহিয়াছে।
","5"
" অকস্মাৎ ব্যোমকেশের দৃষ্টি তীক্ষ্ণ হইয়া উঠিল।
","5"
" এই দৃষ্টি আমি চিনি, সে কোন সূত্র পাইয়াছে।
","5"
" সে অস্ফূটে বলিল, ""অজিত, দেখো, মিসিং লিঙ্ক।
","5"
""" শুনিয়া আমিও তাকাইলাম চিত্রটির দিকে।
","5"
" লক্ষ্মী দাঁড়াইয়া আছে জানালার ধারে।
","5"
" জানালা দিয়া বাহিরের কুল গাছটি দেখা যাইতেছে।
","5"
" সে দাঁড়াইয়া আছে একটি কাঠের র‍্যাকের সন্মুখে।
","5"
" র‍্যাকটিতে বিভিন্ন আকারের কাঁচের পাত্র রহিয়াছে, ল্যাবরেটরিতে যেরূপ ব্যবহৃত হয়, সেইরূপ।
","5"
" লক্ষ্মীর হাতে একটি গোল কাঁচের চ্যাপ্টা মতো পাত্র।
","5"
" লক্ষ্মীর মুখের পার্শ্বচিত্র ছবিতে ধরা পড়িয়াছে।
","5"
" কিন্তু তাহার পিছনে চিত্রকরের দিকে মুখ করিয়া দাঁড়াইয়া আছে আরো একজন।
","5"
" ডাঃ অনুকূল গুপ্ত।
","5"
" তাহার অ্যাসিডে পোড়া চেহারা আমরা পরে দেখিয়াছিলাম একবার।
","5"
" অনুকূল গুপ্ত যে ঘটনার সাথে জড়িত, তাহার উদ্দেশ্য কখনো সাধু হইতে পারেনা।
","5"
" ব্যোমকেশ মৃদু স্বরে কহিল, ""কিছু বুঝলে অজিত?
","5"
""" আমি বলিলাম,  ""অনেক কিছু?
","5"
""" ""আচ্ছা বেশ, বলো তো, অনুকূল গুপ্তের মেয়ের নাম লক্ষ্মী রায় হয় কোন হিসেবে?
","5"
""" আমি কহিলাম, ""কেন, ইনি তো বলছেন, লক্ষ্মী বিধবা, নিশ্চয় কোন রায়ের পোর সাথে বিয়ে দিয়েছিলেন ডাক্তারবাবু?
","5"
""" ”হুম, যে সে রায় নয়, একেবারে খোদ প্রফুল্ল রায়, আমাদের পথের কাঁটার নায়ক?
","5"
" যে প্রফুল্ল রায় সায়ানাইড মেশানো পান খেয়ে আমায় ফাঁকি দিয়েছিল, সেই প্রফুল্ল রায়।
","5"
" আচ্ছা দিদি, আপনার ছেলে কীভাবে মারা গেল?
","5"
""" শেষ প্রশ্নটা বাড়িউলি মহিলার দিকে তাকিয়ে করা?
","5"
" ""বলবো কী বাবা, ওই ডাইনিরা উঠে যাবার পরেই ছেলের জ্বর এলো।
","5"
" তার সাথে গলা বগল সব ফুলে গেল।
","5"
" পচে কালো হয়ে গেল অঙ্গ।
","5"
" ভালো জলপড়া এনে দিয়েছিনু, কিন্তু কোন কাজ হলোনি।
","5"
" বাছা আমার মাত্র সাতদিনের জ্বরে চলে গেল গো।
","5"
" আমার নিজের বলতে আর কেউ রইলো না গো।
","5"
""" মহিলা ডুকরাইয়া কাঁদিয়া উঠিলেন।
","5"
" ""আপনি শান্ত হোন।
","5"
" আমি কথা দিচ্ছি, ওই লক্ষ্মীকে আমি ধরে পুলিশে দেবই।
","5"
" সে এর মধ্যে আরো কয়েকটি কুকর্ম করেছে।
","5"
" তার সাজা সে পাবেই।
","5"
" আপনার ছেলের এই আঁকার খাতাটা আমি নিয়ে যাচ্ছি, কাজ শেষ হলে ফেরত দেব আপনাকে।
","5"
""" ফিরিবার পথে ব্যোমকেশ কহিলো, ""একেবারে রাজযোটক,  কী বলো অজিত?
","5"
" প্রফুল্ল রায়ের সাথে ডাক্তারের মেয়ের বিয়ে?
","5"
" দু'জনেই পগেয়া বদমাশ?
","5"
"  আমি তখন ভেবেছিলাম,  প্রফুল্ল রায় বোধহয় একাই পথের কাঁটার ব্যবসা করতো।
","5"
" এখন মনে হচ্ছে, নিশ্চয়ই না, এরা তিনজনেই জড়িত ছিল ব্যাপারটায়।
","5"
" এমনকী,  এটাও হতে পারে মূল পাণ্ডা ডাক্তার নিজেই ছিল,  জামাইকে দিয়ে এক্সিকিউট করাতো।
","5"
" জামাই মারা যাবার পরে ডাক্তারের মাথা দিয়ে এই ফন্দি বেরোয়।
","5"
" ভুললে হবেনা, ল্যাবরেটরির কাজের উপর ডাক্তারের ব্যুৎপত্তি ছিল।
","5"
" প্রথমবার জেলেও সে ল্যাবরেটরিতে কাজ করতো, মনে আছে?
","5"
" আমার এইখানে এসে সুতো কেটে যাচ্ছিল, বুঝতে পারছিলাম না, প্রফুল্ল রায়ের  সাথে এই ঘটনার কী সম্পর্ক?
","5"
" আজ সেটা বোঝা গেল।
","5"
" লক্ষ্মী ট্রপিক্যাল হাসপাতালে ঘর মোছার কাজ নিয়েছিল, প্লেগের জীবাণু চুরি করার জন্যই।
","5"
" ওখান থেকে নিয়ে এসে ওরা একটেরে এই বেলেঘাটার চাউলপট্টিতে ঘর নিয়েছিল, এখানে একটা অস্থায়ী ল্যাব বানিয়েছিল, কালচার করার জন্য।
","5"
" তারপরে জানিনা, গোপালের সাথে মতান্তর হয়েছিল কিনা, নাকি গোপালের প্রণয়প্রত্যাশা লক্ষ্মীর পছন্দ হয়নি জানিনা, কিন্তু যাবার আগে তিনি গোপালকে প্লেগের জীবাণু দিয়ে সংক্রমিত করে গেছিলেন।
","5"
"  তুমি নিশ্চয়ই বুঝতে পারছো, গোপালের মৃত্যু প্লেগের কারণেই হয়েছিল, কেউ সন্দেহ করেনি সেই সময়।
","5"
" কিন্তু গোপালের মা ঠিকই বুঝেছিল,  গোপালের মৃত্যুর জন্য লক্ষ্মীই দায়ী।
","5"
""" ""কিন্তু, ওরা কোথায় পালিয়ে গেছে তা তো কেউ জানেনা।
","5"
" তাহলে এরপরে তুমি কী করবে?
","5"
""" ""যেখানেই যাক না কেন, এই কলকাতা শহরেই তো আছে?
","5"
" টোপ ফেলবো, বুঝলে অজিত?
","5"
" টোপ ফেলে অপেক্ষা করবো?
","5"
""" ""কী টোপ?
","5"
""" ""হুঁহুঁ বাবা, আমি কি ডরাই সখা সত্যবতীকে?
","5"
""" (৭) হৈ হৈ করিতে করিতে ব্যোমকেশ বাড়িতে প্রবেশ করিলো?
","5"
" সত্যবতী তো দেখিয়াই গরম সর্ষপ তৈলে নিক্ষিপ্ত বার্তাকুর ন্যায় চিড়বিড়াইয়া উঠিল।
","5"
" কোন খবর ব্যাতিরেকে কোথায় সারাদিন ঘাস খাইতেছিলাম, ইহাই তাহার জিজ্ঞাস্য।
","5"
" অবশ্য কোন তৈলে সত্যবতী ঠাণ্ডা হইবে, তাহা ব্যোমকেশের ভালোই জানা আছে।
","5"
" অচিরেই ব্যোমকেশ তাহাকে বশ করিয়া ফেলিলো।
","5"
" পরদিন প্রাতরাশ সারিবার পরে ব্যোমকেশ সত্যবতীকে কহিল, ""উঠো বীরজায়া, বাঁধো হে কুন্তল।
","5"
""" সে ভ্রুকুটি করিয়া কহিল, ""ঢং দেখে বাঁচিনা, কোথায় যাবো শুনি, যে চুল বাঁধতে বসবো?
","5"
" রাজ্যের কাজ পড়ে আছে বলে আমার?
","5"
""" ""সে যতই কাজ পড়ে থাক না কেন, তোমায় একবার বড়বাজার পোস্টাফিসে যেতে হবে৷ পথের কাঁটার কাছে একখানি প্রেমপত্র দিয়ে আসতে হবে যে?
","5"
""" ""কী বলছো তুমি উল্টোপাল্টা,  বুঝতে পারছিনা?
","5"
""" ""আচ্ছা, তবে শোনো।
","5"
""" ব্যোমকেশ তাহাকে আনুপূর্বিক সব বৃত্তান্ত কহিলো।
","5"
" শেষে বলিল, এখন লক্ষ্মী আর তার বাপকে খুঁজে বের করতে হবে।
","5"
" ওরা তো ধরা ছোঁয়ার বাইরে চুপ করে বসে আছে।
","5"
" ওদের ধরাছোঁয়ার মধ্যে আনতে গেলে টোপ ফেলতে হবে।
","5"
" ওদের সঙ্গে যোগাযোগ করার একমাত্র উপায় ওই পোস্টব্যাগ নম্বর ৮৮৮, বড়বাজার পোস্টাফিস।
","5"
" সেখানে গিয়ে নেমন্তন্ন করে আসতে হবে।
","5"
""" ""তা আমায় যেতে হবে কেন?
","5"
" তুমি যাও, অথবা ঠাকুরপোকে পাঠাও?
","5"
""" ""আহা, বুঝতে পারছোনা কেন, ডাক্তার আমাদের দু'জনকেই চেনে।
","5"
" বাই চান্স সে যদি রোজ পোস্টাফিসে গিয়ে নজরদারি চালায়, তা'হলে আমায় বা অজিতকে দেখলেই পাখি ভোঁকাট্টা হয়ে যাবে।
","5"
" আর তাদের হদিশ পাওয়া যাবেনা।
","5"
" আবার অন্য কোথাও অন্য কোন একটা মারক ব্যবসা খুলে বসবে, আবার কতজনকে খুন করবে, কে বলতে পারে! না না, ওদের এখনই আটকাতে হবে।
","5"
" তুমি যাও রেডি হও, আমি ততক্ষণে প্রেমপত্রটা লিখে ফেলি।
","5"
""" সত্যবতী শাড়ি পড়িয়া আসিতে আসিতে ব্যোমকেশ খসখস করিয়া কাগজে কয়েক কলম লিখিয়া আমায় বলিল, ""দেখো তো অজিত, কেমন হলো লেখাটা?
","5"
""" কাগজ হাতে লহিয়া চক্ষু বুলাইলাম?
","5"
" লিখা আছেন মহাশয়, আমার নাম ও আমার স্বামীর নাম এই মুহূর্তে গোপন থাকুক।
","5"
" আমাদের বিবাহ হইয়াছে পাঁচ বছর হইলো।
","5"
" আমাদের সন্তানাদি নাই।
","5"
" আমাদের দাম্পত্যজীবন বস্তুত অসার হইয়া পড়িয়াছে।
","5"
" আমি পুনরায় বিবাহ করিয়া সংসার যাত্রা নির্বাহ করিতে চাই, এবং আমার এক গোপন প্রেমিকও আছে।
","5"
" কিন্তু আমার স্বামী আমাকে ডিভোর্স দিবেন না।
","5"
" আমি আমার স্বামীকে পথের কাঁটা হিসেবে গণ্য করিতেছি।
","5"
" আপনি কীভাবে এই পথের কাঁটা দূর করিবার প্রযত্ন করিবেন জানিতে পারিলে আমি বিস্তারিত বিবরণ জানাইতে পারিবো।
","5"
" গোপনীয়তা রক্ষার নিমিত্তে আমিও আপনার পদাঙ্ক অনুসরণ করিলাম, অর্থাৎ,  বড়বাজার পোস্টাফিসে একটি পোস্টবক্স ভাড়া করিলাম।
","5"
" পোস্টবক্স নম্বর হইলো...... ‌আপনার বর্ণিত পথের কাঁটা দূর করিবার রাস্তা এবং শর্তাবলী যদি আমার  রুচিমতো হয়, তাহা হইলে আপনাকে ফিরতি চিঠিতে বিশদ জানাইবো।
","5"
" এখানেই চিঠিটি শেষ।
","5"
" ব্যোমকেশ কহিলো,  ""পোস্টবক্স ভাড়া করা হলে পরে সত্যবতী নম্বরটা বসিয়ে দেবে।
","5"
""" অতঃপর অপেক্ষা।
","5"
" সত্যবতী কে শিখাইয়া পড়াইয়া পাঠানো হইলো।
","5"
"  সত্যবতী অক্লেশে কার্য সমাধা করিয়া আসিলো।
","5"
" ব্যোমকেশ কহিলো,  ""এখন সবে চার ফেলা হলো,  মাছে ঘাই মারে নাকি দেখি।
","5"
" তবে এ বড় গভীর জলের মাছ, এর জন্য চাই বড় টোপ।
","5"
""" (৮) সেইদিনই সন্ধ্যাবেলায় বিকাশ আসিলো।
","5"
" আসিয়াই দাঁত খিঁচাইয়া হাসিয়া কহিল, "" গুড ইভিনিং সার।
","5"
""" ""আরে, এসো এসো বিকাশ, কী খবর পেলে বলো।
","5"
""" ""সার সব খবর জোগাড় হয়ে গেছে।
","5"
""" বিকাশ নিজের নোটবইটি বাহির করিয়া বলিল, ""গত মার্চ মাসের সতেরো তারিখে সবার আগে মারা যায় সান্তাল পরগণার জমিদার দর্পনারায়ণ মল্লিক।
","5"
" মহাল থেকে কলকাতায় এসেছিলেন ফূর্তি করিতে।
","5"
" বিগত চার মাস ধরে বাবু ইয়ার বখশি সমেত কলকাতার খিদিরপুরে গঙ্গার কাছে একটি বাড়ি ভাড়া করে থাকতেন।
","5"
" সম্প্রতি বাবু পুরুষত্ব নিয়ে চিন্তিত হয়ে পড়েছিলেন বলে বাড়িতে হেকিম কবিরাজের আনাগোনা বেড়ে গেছিল।
","5"
" তারা বাবুকে নানা ওষুধপত্র ইঞ্জেকশন ইত্যাদি দিতেন।
","5"
" মৃত্যুর দিন সাতেক আগে তাঁর জ্বর হয়, সাথে গলা, বগল আর কুঁচকি ফুলে ব্যাথা।
","5"
" তিন-চারদিনের মধ্যে সেগুলো পচে কালো হয়ে যায়।
","5"
" বাবু মারা যান আটদিনের মধ্যে।
","5"
""" এই সময় ব্যোমকেশ প্রশ্ন করিলো, ""কার কাছ থেকে সংবাদ জোগাড় করলে?
","5"
""" ”বাবুর ড্রাইভার?
","5"
" রাম সিং।
","5"
" বাবুর ওয়ারিশ হলো গিয়ে ছেলে কন্দর্পনারায়ণ।
","5"
"  সে জমিদারির মালিক হয়েই গাড়ি বেচে দিয়েছে, বলেছে,  গাড়ি ড্রাইভার পুষবার পয়সা নেই এস্টেটের।
","5"
" রাম সিং এর চাকরি নট হয়ে গেছে তিন মাস।
","5"
" সে একটু আতান্তরে পড়েছে।
","5"
" তাকে পাঁচ টাকা ঘুষ দিয়ে কাজ হাসিল করেছি।
","5"
" ছোকরা হুঁশিয়ার খুব।
","5"
""" ""আচ্ছা, তোমার রাম সিং কি কোন সন্দেহভাজন মহিলাকে ওখানে যাতায়াত করতে দেখেছে?
","5"
" খুব সুন্দরী এবং আকর্ষণীয়া?
","5"
""" ""বাইজীদের তো ওখানে হামেহাল যাতায়াত ছিল, কিন্তু সেরকম নির্দিষ্টভাবে সে কিছু বলতে পারেনি?
","5"
""" ""আচ্ছা, তারপরে বলো।
","5"
""" ""তারপরে আমি গেলাম অমরেশ চৌধুরীর বাড়িতে।
","5"
" একা থাকতেন, অকৃতদার মানুষ।
","5"
" সাথে বাবুর্চি খানসামা।
","5"
" সাহেব এক মাড়োয়ারির সাথে পার্টনারশিপ  ব্যবসা করতেন চায়ের।
","5"
" পানদোষ ছিল, প্রায় রোজই পার্কস্ট্রিটে পান ভোজন করে রাতে ফিরতেন বাড়িতে।
","5"
" বাড়িতে কোনদিনই মেয়েমানুষ নিয়ে আসেননি।
","5"
""" ""ওনার সম্পত্তি কে পেল?
","5"
""" ""সেটাই অদ্ভূত ব্যাপার?
","5"
" উত্তরাধিকারী কেউ ছিল না, শুধু এক অপোগণ্ড ভাইপো।
","5"
" সে মাঝেসাঝে এসে টাকার জন্য ঝামেলা করতো।
","5"
" অমরেশবাবু বেঁচে থাকতে কিছু টাকাপয়সা দিতেন কখনো সখনো।
","5"
" কিন্তু সে শেষবার এসে টাকার জন্য নাকি ছুরি ধরেছিল কাকার গলায়।
","5"
" অমরেশবাবু নাকি তারপরেই উইল করে সমস্ত স্থাবর অস্থাবর সম্পত্তি তার পার্টনারকে উইল করে দিয়েছিলেন।
","5"
""" ""সেটা কবেকার ঘটনা?
","5"
""" "" মাস তিনেক আগেকার?
","5"
" তারপ তো উনি মারা গেলেন।
","5"
" মারা যাবার পর পার্টনার রাজেশমল কংকরিয়া এসে ফ্ল্যাট আর গাড়ির দখল নিয়েছে, দস্তুরমতো কোর্টে প্রবেট করা উইল দেখিয়ে।
","5"
" ভাইপোটা খবর পেয়ে এসে একটু চিল্লামিল্লি করছিল, তাকে রাজেশবাবু আপাতত মদের সাপ্লাই দিয়ে ঠাণ্ডা করে রেখেছে।
","5"
""" ""তাহলে নিশ্চয়ই ওর বাড়িতেও কোন সন্দেহভাজন মহিলার আনাগোনা ছিলনা?
","5"
""" ""না না, প্রশ্নই নেই?
","5"
""" বিকাশ সত্যবতীর প্রতি চাহিয়া একটু ইতস্তত করিয়া বলিল, ""খানসামার মতে সাহেব ছেলেদের পছন্দ করতেন।
","5"
""" সত্যবতীর মুখ লাল হইয়া উঠিল, যদিও উঠিয়া চলিয়া গেল না।
","5"
" ব্যোমকেশের ভ্রূ কুঁচকাইয়া গেল।
","5"
" শেষে বলিল, ""আচ্ছা, এর পরে বলো।
","5"
""" ""এরপরে যাই জাহাজ খালাসের ব্যবসায়ী আশুতোষবাবুর বাড়িতে।
","5"
" বিরাট বড়মানুষ,  আলিপুরে  বাংলো।
","5"
" তিনি মারা যান এপ্রিল মাসে।
","5"
" বড়লোক হলেও নিপাট ভদ্রলোক ছিলেন, কোন বদখেয়ালের কথা জানা যায়না, একমাত্র রেসের মাঠে যাতায়াত ছিল।
","5"
" তার প্রাইভেট সেক্রেটারির কাছ থেকে জেনেছি, ইদানীং কর্তার রেসের মাঠে যাতায়াত বেশ বেড়ে গেছিল।
","5"
"  সেখানে এক দালালের পাল্লায় পড়েছিলেন কর্তা।
","5"
" কিন্তু সন্দেহভাজন কোন মহিলার সাথে কোন যোগাযোগের খবর পাইনি।
","5"
" মারা যাবার পরে সম্পত্তির অধিকাংশই পেয়েছে দুই ছেলে ফিফটি ফিফটি।
","5"
" বসতবাটিটি স্ত্রীকে দিয়ে গিয়েছিলেন।
","5"
""" ""আগে কহ আর।
","5"
""" ""হাতিবাগানে বাড়ি রূপচাঁদ সেনের।
","5"
" বংশপরম্পরায় স্যাঁকরার ব্যবসা।
","5"
" বাড়িতে স্ত্রীপুত্র রয়েছে।
","5"
" দারোয়ান বললো বাবু দর্জিপাড়ায় যাতায়াত করতেন।
","5"
" সম্প্রতি সোনার ব্যবসা ছেলেদের হাতে ছেড়ে দিয়েছিলেন।
","5"
" যদিও টাকাপয়সার কন্ট্রোল ছিল বাবুর হাতেই।
","5"
" ছেলেরা বহুবাজারে নতুন দোকান করতে চাইছিল, বাবু রাজি হচ্ছিলেন না।
","5"
" শ্রাদ্ধশান্তি চোকার পরেরদিনই বহুবাজারে দোকান খরিদ হয়ে গেছে।
","5"
" এখন অন্দরসজ্জার কাজ চলছে।
","5"
" আগামী নববর্ষের দিন উদ্বোধন করা হবে।
","5"
""" ""তাহলে দেখা যাচ্ছে, খুন করবার বা করাবার পরিষ্কার মোটিভ না থাকলেও অতি সূক্ষ্ম মোটিভ প্রতিটি ক্ষেত্রেই রয়েছে।
","5"
" কোথাও ব্যবসার পার্টনার, কোথাও বাঁধা মেয়েমানুষ,  বা কোথাও নিজের ছেলেরা।
","5"
""" ব্যোমকেশ কহিল।
","5"
" সত্যবতী কহিলো,  ""বাইরের লোক হলে মানতে পারি, কিন্তু নিজের ছেলে বাপকে খুন করাবে, মানতে পারছিনা।
","5"
""" ""ভুলিও না প্রিয়ে, ভারতবর্ষ রাজারাজড়ার দেশ।
","5"
" এখানে আবহমান কাল ধরে যুবরাজরা বাপকে খুন করে বা বন্দি করে সিংহাসনে বসেছেন।
","5"
"  আওরাংজেবের কথা ভুলে গেলে?
","5"
""" ব্যোমকেশ উঠিয়া আলমারি থেকে দশটাকার নোটে একশো টাকা লহিয়া আসিল?
","5"
" আনিয়া বিকাশের হাতে ধরাইয়া বলিল, ""ভালো কাজ করেছো বিকাশ।
","5"
" আর দুটো ছোট্ট কাজ করতে হবে তোমায়।
","5"
""" বলিয়া টেবিল হইতে গোপালের ড্রয়িংএর ৫ নম্বর খাতাটা ওর হাতে ধরাইয়া দিল।
","5"
" শেষ ছবিটি খুলিয়া বলিল, ""খুব ভালো করে দু'জনকে লক্ষ্য করো।
","5"
" মনের মধ্যে গেঁথে নাও এদের চেহারা।
","5"
" পুরুষ মানুষটিকে চেনা সুবিধা, কারণ কোন মেকআপেই ও দগ্ধানন ঢাকা যাবেনা।
","5"
" মেয়েটি অত্যন্ত সুন্দরী,  কেউ একবার দেখলে আর ভুলবেনা।
","5"
" কিন্তু মেয়েদের একটা সুবিধা আছে, মাথায় একটা ঘোমটা টেনে দিলে, কী চুলের স্টাইলটা পালটে দিলেই চেনা মুশকিল হয়ে যায়।
","5"
" আমার বিশ্বাস,  বিশেষ বিশেষ কাজ ছাড়া ডাক্তারবাবু বাইরে আসেননা, ওই মার্কামারা চেহারার জন্য।
","5"
" ফলে পোস্টাফিসের কাজ হয়তো লক্ষ্মীই করবে।
","5"
" হয়তো, ঘোমটা টেনে বা মেক আপ নিয়ে।
","5"
" তুমি যেটা করবে, কাল থেকে বড়বাজার পোস্টাফিসে অফিস টাইম অর্থাৎ,  বেলা দশটা থেকে চারটে পর্যন্ত তুমি বসে লক্ষ্য রাখবে এই দু'জনের মধ্যে কেউ পোস্টাফিসে আসছে নাকি।
","5"
" পোস্টবক্স থেকে কিছু চিঠিপত্র সংগ্রহ করতে গেলে ওদের একজনকে অন্তত পোস্টাফিসে হাজিরা দিতেই হবে।
","5"
" যদি দেখতে পাও, তবে সাবধানে পিছু নিয়ে ওদের আস্তানাটা দেখে আসবে।
","5"
" আর বিকেলে তুমি ক্রমাণ্বয়ে যাবে মৃত পাঁচজনের বাড়ি, যাদের সাথে যোগাযোগ করে তথ্য পেয়েছো, তাদেরকে এই খাতাটা দেখিয়ে জিজ্ঞেস করবে, এদের কাউকে ওই বাড়িতে আনাগোনা করতে দেখেছে কিনা।
","5"
" পোস্টাফিস বা মৃতদের বাড়িতে কোন খবর পাওয়া গেলেই তুমি আমাকে এসে জানাবে।
","5"
" সাবধানে কাজ করবে।
","5"
" দুজনেই কিন্তু মারাত্মক লোক, বুঝতে পারলে তোমাকে মারতে ওদের চোখের পলকও পড়বেনা।
","5"
" বিকাশ মাথা ঝাঁকাইয়া উঠিয়া গেল।
","5"
" ""আপাতত  অপেক্ষা।
","5"
""" ব্যোমকেশ কহিলো।
","5"
" (৯) পরেরদিন সকালে দৈনিক কালকেতুতে আবার বড় বড় হরফে হেডিং হইলো : ""আবার রহস্যময় মৃত্যু মহানগরীতে"" নিজস্ব সংবাদদাতা লিখিয়াছেন : মহানগরীর বুকে আবার অজানা সংক্রমণের ফলে আরেকটি মৃত্যু ঘটিয়াছে।
","5"
" লাস্যময়ী চিত্রতারকা নয়না দেবী চারদিন আগে প্রবল জ্বর ও শ্বাসকষ্ট সহ শহরের বিখ্যাত চিকিৎসকের কাছে গিয়াছিলেন।
","5"
" কিন্তু জ্বরের কারণ ধরা পড়ে নাই।
","5"
" গতকাল গভীর রাতে তাহার মৃত্যু হয়।
","5"
" খবরে প্রকাশ, তাহার সমুদয় গ্রন্থি ও গ্ল্যান্ড ফুলিয়া গিয়াছিল।
","5"
" চিকিৎসক মৃতদেহ ময়নাতদন্তের নির্দেশ দিয়াছেন।
","5"
" পাঠকের স্মরণ থাকিতে পারে ইতিপূর্বে কলিকাতা শহরে আরো পাঁচটি এইরূপ মৃত্যু ঘটিয়াছে।
","5"
" এই মৃত্যুগুলি কোন অজানা সুত্রে সংযোজিত কিনা সেই সন্দেহও কেউ কেউ করিতেছেন।
","5"
" একমাত্র দৈনিক কালকেতুর অন্তর্তদন্তেই প্লেগ রোগের সম্ভাবনার কথা উঠিয়া আসিয়াছে।
","5"
" তাহলে কি প্লেগের মহামারী আসিতে আর দেরি নাই?
","5"
" স্বাস্থ্য দপ্তর কি ঘুমাইয়া আছে?
","5"
" রাজ্যের মুখ্যমন্ত্রী নিজে চিকিৎসক হওয়া সত্ত্বেও দপ্তর নিজে উদ্যোগী হইয়া কোন তদন্তের ব্যবস্থা করে নাই, ইহাই পরিতাপের বিষয়?
","5"
" ব্যোমকেশ গুম হইয়া বসিয়া রহিল।
","5"
" বলিলো, কোন কংক্রিট প্রমাণ জোগাড় না করতে পারলে কেস টিঁকবে না।
","5"
" আর এদিকে সন্দেহ বাড়ছে দেখে পাখি ফুরুৎ না হয়ে যায়।
","5"
""" সেই রাত এবং তার পরের দিনও নিস্তরঙ্গ ভাবে কাটিয়া গেল।
","5"
" শুধুমাত্র ট্রপিক্যাল হইতে সাহেব ফোন করিয়া জানাইলেন যে ওই ঝাড়ুদারনির নাম ছিল লক্ষ্মী রায়।
","5"
" ঠিকানা খাতায় যা লিখা ছিল তাও জানাইলেন।
","5"
" আমরা অবশ্য আগেই সেখান থেকে ঘুরিয়া আসিয়াছি।
","5"
" ব্যোমকেশ একবার বাহির হইয়াছিল, আসিয়া বলিলো, ""ময়নাতদন্তের প্রাথমিক রিপোর্টে প্লেগের কথাই বলেছে, বুঝলে হে অজিত?
","5"
" পুরন্দর পান্ডে এখন কলকাতা শহরের ডেপুটি পুলিশ সুপার?
","5"
" তার সাথে দেখা করে আমার সন্দেহ এবং তদন্তের কথা জানিয়ে এসেছি।
","5"
" এগুলো যে খুন হতে পারে শুনে তো তার চক্ষু চড়কগাছ।
","5"
"  যাই হোক, সব রকম সাহায্যের আশ্বাস পেয়েছি।
","5"
" এখন বিকাশ কোন হদিশ আনতে পারলেই হয়।
","5"
""" সেইদিন বিকেল পাঁচটা বাজিতে না বাজিতে পুনরায় বিকাশ আসিয়া হাজির হইলো।
","5"
" সে প্রবল উত্তেজিত।
","5"
"  মাথার একরাশ অবিন্যস্ত চুল আরো এলোমেলো হইয়া গিয়াছে।
","5"
" একমুখ হাসিয়া সে বলিল, ""খবর আছে স্যার।
","5"
""" ব্যোমকেশ জিজ্ঞাসু দৃষ্টিতে তাকাইল।
","5"
" ""গতকাল পোস্টাফিসে সারাদিন ছিলুম।
","5"
" কিন্তু সেরকম কাউক্কে দেখতে পেলুম না।
","5"
" বিকেলে বেরিয়ে গেলুম প্রথমে হাতিবাগানে রূপচাঁদ সেনের বাড়িতে।
","5"
" সেখানে দুই দারোয়ানই ছবি দেখে কাউকে চিনতে পারলে না।
","5"
" তারপরে গেলাম বালিগঞ্জে অমরেশবাবুর ফ্ল্যাটে।
","5"
" সেখানে তার পুরনো খানসামাকে ছবি দেখালাম, সেও কাউকে চিনতে পারলোনা।
","5"
" রাত হয়ে গেছিল, গতকাল আর কোথাও যাইনি।
","5"
